Bracket Type=4,,,,,,,,,,,
Sample Type,File Name,Sample ID,Comment,L2 Client,Path,Instrument Method,Position,Inj Vol,L1 Study,L3 Laboratory,Sample Name
Unknown,N250529_CLU0120_HILICneg_132,K0823774_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_133,K0823782_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_133,K0823782_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_134,K0823790_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_134,K0823790_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_135,K0823798_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_135,K0823798_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_136,K0823806_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_136,K0823806_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_137,K0823814_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_137,K0823814_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_138,K0823822_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_138,K0823822_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_139,K0823751_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_139,K0823751_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_140,K0823759_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_140,K0823759_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_141,K0823767_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_141,K0823767_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_142,K0823775_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_142,K0823775_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_143,K0823783_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_143,K0823783_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_144,K0823791_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_144,K0823791_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_145,K0823799_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_145,K0823799_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_146,K0823807_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_146,K0823807_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_147,K0823815_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_147,K0823815_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_148,K0823823_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:G20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_148,K0823823_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:G20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_149,HRE.p1Std.112020_08_08_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:P3,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_149,HRE.p1Std.112020_08_08_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:P3,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_150,HRE.p2Std.112020_08_08_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:D7,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_150,HRE.p2Std.112020_08_08_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:D7,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_151,K0823752_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_151,K0823752_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_152,K0823760_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_152,K0823760_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_153,K0823768_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_153,K0823768_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_154,K0823776_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_154,K0823776_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_155,K0823784_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_155,K0823784_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_156,K0823792_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_156,K0823792_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_157,K0823800_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_157,K0823800_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_157_MSMS,K0823800_1_MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICpos_BottomPump_Channel1_Water+PP-ddMS2,G:I14,5,CLU0120_MEC,MC,MSMS
Unknown,N250529_CLU0120_HILICneg_157_MSMS,K0823800_2_MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICneg_TopPump_Channel2_Water+PP-ddMS2,G:I14,5,CLU0120_MEC,MC,MSMS
Unknown,N250529_CLU0120_HILICpos_158,K0823808_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_158,K0823808_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_159,K0823816_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_159,K0823816_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_160,K0823824_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:I20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_160,K0823824_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:I20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_161,K0823762_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_161,K0823762_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_162,K0823761_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_162,K0823761_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_163,K0823778_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_163,K0823778_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_164,K0823777_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_164,K0823777_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_165,K0823794_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_165,K0823794_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_166,K0823793_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_166,K0823793_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_167,K0823810_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_167,K0823810_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_168,K0823809_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_168,K0823809_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_169,K0823826_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_169,K0823826_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_170,K0823825_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:K20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_170,K0823825_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:K20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_171,HRE.p1Std.112020_08_09_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:B5,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_171,HRE.p1Std.112020_08_09_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:B5,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_172,HRE.p2Std.112020_08_09_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:F7,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_172,HRE.p2Std.112020_08_09_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:F7,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_173,K0823763_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_173,K0823763_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_174,K0823754_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_174,K0823754_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_175,K0823779_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_175,K0823779_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_176,K0823770_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_176,K0823770_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_176_MSMS,K0823770_1_MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICpos_BottomPump_Channel1_Water+PP-ddMS2,G:M8,5,CLU0120_MEC,MC,MSMS
Unknown,N250529_CLU0120_HILICneg_176_MSMS,K0823770_2_MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICneg_TopPump_Channel2_Water+PP-ddMS2,G:M8,5,CLU0120_MEC,MC,MSMS
Unknown,N250529_CLU0120_HILICpos_177,K0823795_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_177,K0823795_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M10,5,CLU0120_MEC,MC,Study_Sample
